106;2498;2640383;2640277;2637779
106;1344;2641727;2641621;2640277
106;437;2642164;2642058;2641621
106;2919;2645083;2644977;2642058
106;3234;2648317;2648211;2644977
106;3139;2651456;2651350;2648211
106;1928;2661384;2661278;2659350
107;2965;2664349;2664242;2661277
107;110;2668459;2668352;2668242
107;3499;2671958;2671851;2668352
107;2110;2674068;2673961;2671851
107;445;2678513;2678406;2677961
107;1475;2679988;2679881;2678406
107;1515;2681503;2681396;2679881
107;3818;2689321;2689214;2685396
107;572;2689893;2689786;2689214
107;392;2690285;2690178;2689786
108;144;2690429;2690321;2690177
108;3430;2693859;2693751;2690321
108;2082;2695941;2695833;2693751
108;3158;2703099;2702991;2699833
108;3450;2706549;2706441;2702991
108;1202;2707751;2707643;2706441
108;1020;2708771;2708663;2707643
108;1657;2710428;2710320;2708663
108;434;2710862;2710754;2710320
108;2092;2716954;2716846;2714754
109;150;2717104;2716995;2716845
109;3189;2724293;2724184;2720995
109;1309;2729602;2729493;2728184
109;3843;2737445;2737336;2733493
109;234;2737679;2737570;2737336
109;3320;2748999;2748890;2745570
109;1409;2750408;2750299;2748890
110;2844;2753252;2753142;2750298
110;3724;2756976;2756866;2753142
110;799;2761775;2761665;2760866
110;1445;2763220;2763110;2761665
110;1671;2764891;2764781;2763110
110;2450;2767341;2767231;2764781
111;3542;2770883;2770772;2767230
111;3948;2774831;2774720;2770772
111;364;2775195;2775084;2774720
111;2150;2781345;2781234;2779084
111;1699;2783044;2782933;2781234
111;207;2783251;2783140;2782933
111;2612;2785863;2785752;2783140
111;378;2786241;2786130;2785752
111;2358;2788599;2788488;2786130
111;2884;2791483;2791372;2788488
111;3849;2795332;2795221;2791372
111;391;2799723;2799612;2799221
111;2514;2802237;2802126;2799612
111;3791;2806028;2805917;2802126
111;1815;2807843;2807732;2805917
112;2023;2809866;2809754;2807731
112;1142;2811008;2810896;2809754
112;38;2811046;2810934;2810896
112;1401;2812447;2812335;2810934
113;3367;2835814;2835701;2832334
113;852;2836666;2836553;2835701
113;2046;2838712;2838599;2836553
113;1003;2843715;2843602;2842599
113;3644;2847359;2847246;2843602
113;2643;2850002;2849889;2847246
113;3414;2853416;2853303;2849889
113;3426;2856842;2856729;2853303
113;2086;2858928;2858815;2856729
113;2923;2861851;2861738;2858815
114;2653;2864504;2864390;2861737
114;1233;2865737;2865623;2864390
114;1120;2870857;2870743;2869623
114;3872;2874729;2874615;2870743
114;864;2875593;2875479;2874615
114;414;2876007;2875893;2875479
114;1652;2877659;2877545;2875893
114;3172;2884831;2884717;2881545
114;2270;2887101;2886987;2884717
115;1375;2888476;2888361;2886986
115;413;2888889;2888774;2888361
115;599;2889488;2889373;2888774
115;2214;2891702;2891587;2889373
115;3976;2895678;2895563;2891587
115;2747;2898425;2898310;2895563
115;2254;2900679;2900564;2898310
116;2495;2903174;2903058;2900563
116;2404;2905578;2905462;2903058
116;2243;2911821;2911705;2909462
116;3715;2915536;2915420;2911705
116;3480;2919016;2918900;2915420
117;1191;2928207;2928090;2926899
117;3843;2936050;2935933;2932090
117;1511;2937561;2937444;2935933
117;37;2937598;2937481;2937444
117;1597;2939195;2939078;2937481
117;1270;2940465;2940348;2939078
118;912;2941377;2941259;2940347
118;3811;2945188;2945070;2941259
118;3531;2948719;2948601;2945070
118;592;2949311;2949193;2948601
118;888;2950199;2950081;2949193
118;3971;2954170;2954052;2950081
118;769;2954939;2954821;2954052
118;2535;2957474;2957356;2954821
118;1395;2958869;2958751;2957356
118;2049;2960918;2960800;2958751
118;3833;2964751;2964633;2960800
118;865;2965616;2965498;2964633
119;2702;2968318;2968199;2965497
119;2883;2975201;2975082;2972199
119;1898;2977099;2976980;2975082
119;3712;2980811;2980692;2976980
119;3176;2991987;2991868;2988692
120;2869;2994856;2994736;2991867
120;2116;2996972;2996852;2994736
120;3360;3004332;3004212;3000852
120;2824;3011156;3011036;3008212
120;3356;3014512;3014392;3011036
121;2437;3016949;3016828;3014391
121;3120;3020069;3019948;3016828
121;3543;3023612;3023491;3019948
121;1075;3024687;3024566;3023491
121;1786;3030473;3030352;3028566
121;242;3030715;3030594;3030352
121;2745;3033460;3033339;3030594
121;1302;3034762;3034641;3033339
122;2143;3040905;3040783;3038640
122;1720;3042625;3042503;3040783
122;3515;3046140;3046018;3042503
122;939;3051079;3050957;3050018
122;616;3051695;3051573;3050957
122;2661;3058356;3058234;3055573
122;1777;3064133;3064011;3062234
122;2036;3066169;3066047;3064011
123;486;3070655;3070532;3070046
123;463;3071118;3070995;3070532
123;660;3071778;3071655;3070995
123;204;3075982;3075859;3075655
123;3992;3079974;3079851;3075859
123;2682;3082656;3082533;3079851
123;3960;3086616;3086493;3082533
123;1666;3088282;3088159;3086493
123;115;3088397;3088274;3088159
123;3302;3091699;3091576;3088274
123;49;3091748;3091625;3091576
124;1307;3097055;3096931;3095624
124;662;3097717;3097593;3096931
124;2397;3100114;3099990;3097593
124;317;3100431;3100307;3099990
124;1740;3102171;3102047;3100307
124;2151;3104322;3104198;3102047
124;2640;3106962;3106838;3104198
124;1827;3108789;3108665;3106838
124;870;3109659;3109535;3108665
124;2287;3111946;3111822;3109535
124;3071;3115017;3114893;3111822
124;489;3115506;3115382;3114893
124;2069;3117575;3117451;3115382
125;2500;3124075;3123950;3121450
125;3699;3127774;3127649;3123950
125;1804;3129578;3129453;3127649
125;3081;3132659;3132534;3129453
125;3644;3136303;3136178;3132534
125;35;3136338;3136213;3136178
125;617;3136955;3136830;3136213
125;211;3137166;3137041;3136830
125;1157;3138323;3138198;3137041
125;2835;3145158;3145033;3142198
126;878;3150036;3149910;3149032
126;769;3150805;3150679;3149910
126;652;3151457;3151331;3150679
126;1402;3152859;3152733;3151331
126;500;3153359;3153233;3152733
126;929;3154288;3154162;3153233
126;3551;3157839;3157713;3154162
126;1153;3158992;3158866;3157713
126;2926;3161918;3161792;3158866
126;1396;3163314;3163188;3161792
126;3336;3166650;3166524;3163188
127;1713;3168363;3168236;3166523
127;258;3168621;3168494;3168236
127;3473;3176094;3175967;3172494
127;488;3176582;3176455;3175967
127;965;3177547;3177420;3176455
127;2404;3179951;3179824;3177420
127;3391;3187342;3187215;3183824
127;1231;3188573;3188446;3187215
127;1875;3190448;3190321;3188446
127;2617;3193065;3192938;3190321
127;2467;3195532;3195405;3192938
127;28;3195560;3195433;3195405
127;989;3196549;3196422;3195433
128;867;3197416;3197288;3196421
128;2426;3203842;3203714;3201288
128;3832;3211674;3211546;3207714
128;1143;3212817;3212689;3211546
129;2967;3223784;3223655;3220688
129;1827;3225611;3225482;3223655
129;2211;3227822;3227693;3225482
129;3016;3230838;3230709;3227693
129;1772;3232610;3232481;3230709
129;554;3233164;3233035;3232481
129;551;3233715;3233586;3233035
129;3960;3237675;3237546;3233586
129;3915;3241590;3241461;3237546
129;2681;3244271;3244142;3241461
129;575;3244846;3244717;3244142
129;3374;3248220;3248091;3244717
129;3502;3251722;3251593;3248091
130;277;3255999;3255869;3255592
130;2453;3258452;3258322;3255869
130;1613;3260065;3259935;3258322
130;1526;3269591;3269461;3267935
130;1114;3270705;3270575;3269461
130;2355;3277060;3276930;3274575
131;1801;3278861;3278730;3276929
131;1021;3279882;3279751;3278730
131;795;3280677;3280546;3279751
131;2746;3283423;3283292;3280546
131;3115;3286538;3286407;3283292
131;2602;3289140;3289009;3286407
131;2997;3296137;3296006;3293009
131;1530;3297667;3297536;3296006
131;1026;3298693;3298562;3297536
131;2017;3300710;3300579;3298562
131;2075;3302785;3302654;3300579
131;980;3303765;3303634;3302654
132;2417;3318182;3318050;3315633
132;3973;3322155;3322023;3318050
132;2513;3328668;3328536;3326023
132;3921;3332589;3332457;3328536
132;2980;3335569;3335437;3332457
133;2132;3345701;3345568;3343436
133;1582;3347283;3347150;3345568
133;116;3347399;3347266;3347150
133;2732;3350131;3349998;3347266
133;2435;3352566;3352433;3349998
133;3156;3359722;3359589;3356433
133;1090;3360812;3360679;3359589
133;860;3361672;3361539;3360679
133;1943;3363615;3363482;3361539
134;2108;3365723;3365589;3363481
134;1832;3367555;3367421;3365589
134;2194;3373749;3373615;3371421
134;2498;3388247;3388113;3385615
134;893;3389140;3389006;3388113
134;3959;3397099;3396965;3393006
134;3887;3400986;3400852;3396965
135;3138;3404124;3403989;3400851
135;2677;3410801;3410666;3407989
135;3445;3418246;3418111;3414666
135;3388;3429634;3429499;3426111
135;2639;3432273;3432138;3429499
136;758;3433031;3432895;3432137
136;2248;3435279;3435143;3432895
136;1079;3436358;3436222;3435143
136;920;3437278;3437142;3436222
136;2621;3439899;3439763;3437142
137;2855;3446754;3446617;3443762
137;3958;3454712;3454575;3450617
138;3194;3469906;3469768;3466574
138;1967;3471873;3471735;3469768
138;1746;3473619;3473481;3471735
138;3201;3476820;3476682;3473481
138;1284;3478104;3477966;3476682
138;2631;3484735;3484597;3481966
138;2186;3490921;3490783;3488597
138;3613;3498534;3498396;3494783
139;2665;3501199;3501060;3498395
139;1154;3502353;3502214;3501060
139;1218;3507571;3507432;3506214
139;2543;3510114;3509975;3507432
139;1435;3511549;3511410;3509975
139;2174;3517723;3517584;3515410
139;1135;3518858;3518719;3517584
139;24;3518882;3518743;3518719
140;2879;3529761;3529621;3526742
140;2231;3531992;3531852;3529621
140;3985;3535977;3535837;3531852
140;1795;3537772;3537632;3535837
140;2701;3540473;3540333;3537632
140;2718;3547191;3547051;3544333
141;3531;3558722;3558581;3555050
141;2684;3561406;3561265;3558581
141;2964;3564370;3564229;3561265
141;3390;3567760;3567619;3564229
141;3013;3570773;3570632;3567619
141;2207;3572980;3572839;3570632
141;1580;3574560;3574419;3572839
141;3925;3578485;3578344;3574419
141;1234;3583719;3583578;3582344
141;3473;3587192;3587051;3583578
141;3683;3590875;3590734;3587051
141;2927;3593802;3593661;3590734
141;23;3593825;3593684;3593661
141;3308;3597133;3596992;3593684
142;431;3597564;3597422;3596991
142;3573;3601137;3600995;3597422
142;3405;3604542;3604400;3600995
142;3192;3607734;3607592;3604400
142;2423;3614157;3614015;3611592
142;3001;3617158;3617016;3614015
142;3089;3620247;3620105;3617016
142;3185;3623432;3623290;3620105
142;3647;3627079;3626937;3623290
143;3235;3630314;3630171;3626936
143;98;3630412;3630269;3630171
143;2169;3632581;3632438;3630269
143;2235;3634816;3634673;3632438
143;569;3635385;3635242;3634673
143;981;3636366;3636223;3635242
143;2399;3638765;3638622;3636223
143;2641;3641406;3641263;3638622
143;3944;3645350;3645207;3641263
143;3418;3648768;3648625;3645207
144;1953;3650721;3650577;3648624
144;1256;3651977;3651833;3650577
144;143;3652120;3651976;3651833
144;3258;3655378;3655234;3651976
144;1661;3657039;3656895;3655234
144;997;3658036;3657892;3656895
145;3623;3661659;3661514;3657891
145;3130;3664789;3664644;3661514
145;2667;3667456;3667311;3664644
145;472;3667928;3667783;3667311
145;1436;3669364;3669219;3667783
145;401;3669765;3669620;3669219
145;565;3670330;3670185;3669620
145;2366;3672696;3672551;3670185
145;1627;3674323;3674178;3672551
145;990;3675313;3675168;3674178
145;3002;3678315;3678170;3675168
145;2438;3680753;3680608;3678170
145;2684;3683437;3683292;3680608
145;2184;3685621;3685476;3683292
145;645;3686266;3686121;3685476
145;2542;3688808;3688663;3686121
145;2945;3691753;3691608;3688663
145;2547;3694300;3694155;3691608
146;1970;3696270;3696124;3694154
146;2607;3698877;3698731;3696124
146;1379;3700256;3700110;3698731
146;101;3700357;3700211;3700110
146;2889;3703246;3703100;3700211
146;2729;3705975;3705829;3703100
147;3916;3713891;3713744;3709828
147;2598;3716489;3716342;3713744
147;1402;3717891;3717744;3716342
147;392;3718283;3718136;3717744
147;3275;3721558;3721411;3718136
147;2620;3724178;3724031;3721411
147;2792;3730970;3730823;3728031
147;2065;3733035;3732888;3730823
148;998;3734033;3733885;3732887
148;3055;3737088;3736940;3733885
148;361;3737449;3737301;3736940
148;3922;3741371;3741223;3737301
148;624;3749995;3749847;3749223
148;585;3750580;3750432;3749847
148;3021;3757601;3757453;3754432
148;3167;3760768;3760620;3757453
148;3187;3763955;3763807;3760620
148;367;3764322;3764174;3763807
149;1363;3765685;3765536;3764173
149;2235;3767920;3767771;3765536
149;1744;3769664;3769515;3767771
149;725;3770389;3770240;3769515
149;3130;3773519;3773370;3770240
149;1141;3774660;3774511;3773370
149;3701;3778361;3778212;3774511
149;191;3778552;3778403;3778212
149;2268;3780820;3780671;3778403
149;2251;3783071;3782922;3780671
149;3701;3794772;3794623;3790922
149;3504;3802276;3802127;3798623
149;2319;3804595;3804446;3802127
149;168;3804763;3804614;3804446
150;1501;3806264;3806114;3804613
150;692;3810956;3810806;3810114
150;2506;3813462;3813312;3810806
150;3255;3816717;3816567;3813312
150;2365;3819082;3818932;3816567
150;1583;3820665;3820515;3818932
150;882;3821547;3821397;3820515
150;1974;3827521;3827371;3825397
150;212;3827733;3827583;3827371
150;2881;3830614;3830464;3827583
150;1583;3832197;3832047;3830464
151;3562;3835759;3835608;3832046
151;3783;3839542;3839391;3835608
151;783;3840325;3840174;3839391
151;2309;3842634;3842483;3840174
151;2354;3844988;3844837;3842483
151;276;3845264;3845113;3844837
152;847;3846111;3845959;3845112
152;1245;3847356;3847204;3845959
152;2356;3849712;3849560;3847204
152;2946;3852658;3852506;3849560
152;1651;3858309;3858157;3856506
152;2416;3860725;3860573;3858157
152;2806;3863531;3863379;3860573
152;1350;3864881;3864729;3863379
152;1534;3866415;3866263;3864729
152;2859;3869274;3869122;3866263
152;3450;3872724;3872572;3869122
153;3117;3879841;3879688;3876571
153;2048;3881889;3881736;3879688
153;230;3882119;3881966;3881736
153;702;3882821;3882668;3881966
153;608;3883429;3883276;3882668
153;1501;3884930;3884777;3883276
153;1044;3885974;3885821;3884777
153;1427;3887401;3887248;3885821
154;1384;3888785;3888631;3887247
154;3134;3891919;3891765;3888631
154;1725;3893644;3893490;3891765
154;1349;3894993;3894839;3893490
154;673;3895666;3895512;3894839
155;2578;3898244;3898089;3895511
155;1856;3900100;3899945;3898089
155;2386;3906486;3906331;3903945
155;861;3907347;3907192;3906331
155;378;3907725;3907570;3907192
155;3408;3911133;3910978;3907570
155;3367;3914500;3914345;3910978
155;2657;3917157;3917002;3914345
155;3375;3920532;3920377;3917002
155;1186;3921718;3921563;3920377
155;1942;3923660;3923505;3921563
155;2103;3929763;3929608;3927505
155;1325;3935088;3934933;3933608
155;213;3935301;3935146;3934933
155;1799;3937100;3936945;3935146
155;1049;3938149;3937994;3936945
156;2245;3940394;3940238;3937993
156;576;3940970;3940814;3940238
156;1791;3950761;3950605;3948814
156;560;3951321;3951165;3950605
157;796;3956117;3955960;3955164
157;2517;3962634;3962477;3959960
157;3139;3965773;3965616;3962477
157;2011;3967784;3967627;3965616
157;3816;3971600;3971443;3967627
157;3139;3974739;3974582;3971443
158;2980;3977719;3977561;3974581
158;3065;3980784;3980626;3977561
158;2146;3990930;3990772;3988626
158;1572;3992502;3992344;3990772
158;2623;3995125;3994967;3992344
159;749;3995874;3995715;3994966
159;1669;4001543;4001384;3999715
159;2001;4003544;4003385;4001384
159;49;4003593;4003434;4003385
159;1201;4004794;4004635;4003434
160;2594;4007388;4007228;4004634
160;1676;4013064;4012904;4011228
160;2803;4015867;4015707;4012904
160;2937;4018804;4018644;4015707
160;3695;4022499;4022339;4018644
160;3126;4025625;4025465;4022339
160;3263;4032888;4032728;4029465
160;3054;4035942;4035782;4032728
160;2880;4038822;4038662;4035782
160;3434;4050256;4050096;4046662
161;2607;4052863;4052702;4050095
161;1839;4066702;4066541;4064702
161;1021;4067723;4067562;4066541
162;3426;4071149;4070987;4067561
162;3622;4074771;4074609;4070987
162;1078;4075849;4075687;4074609
162;3408;4079257;4079095;4075687
162;3418;4086675;4086513;4083095
162;2394;4089069;4088907;4086513
162;1833;4090902;4090740;4088907
162;102;4091004;4090842;4090740
162;3218;4094222;4094060;4090842
162;2775;4096997;4096835;4094060
162;2625;4099622;4099460;4096835
163;3568;4103190;4103027;4099459
163;2668;4105858;4105695;4103027
163;3624;4113482;4113319;4109695
163;3207;4116689;4116526;4113319
163;313;4117002;4116839;4116526
163;1071;4122073;4121910;4120839
163;13;4122086;4121923;4121910
163;3393;4125479;4125316;4121923
163;172;4125651;4125488;4125316
164;466;4130117;4129953;4129487
164;3413;4133530;4133366;4129953
164;1075;4142605;4142441;4141366
164;2664;4145269;4145105;4142441
164;3553;4148822;4148658;4145105
164;2730;4151552;4151388;4148658
164;3531;4155083;4154919;4151388
164;867;4155950;4155786;4154919
164;3358;4159308;4159144;4155786
165;1044;4164352;4164187;4163143
165;3966;4172318;4172153;4168187
165;2364;4174682;4174517;4172153
165;1476;4176158;4175993;4174517
165;1798;4177956;4177791;4175993
165;3154;4181110;4180945;4177791
165;2686;4183796;4183631;4180945
166;2936;4186732;4186566;4183630
166;3591;4190323;4190157;4186566
166;3046;4193369;4193203;4190157
166;2940;4200309;4200143;4197203
166;3363;4203672;4203506;4200143
166;3426;4207098;4206932;4203506
166;2652;4209750;4209584;4206932
166;372;4210122;4209956;4209584
166;670;4210792;4210626;4209956
167;1840;4220632;4220465;4218625
167;3375;4224007;4223840;4220465
167;630;4224637;4224470;4223840
167;2711;4231348;4231181;4228470
167;185;4231533;4231366;4231181
167;336;4235869;4235702;4235366
167;550;4236419;4236252;4235702
167;3487;4239906;4239739;4236252
167;584;4240490;4240323;4239739
167;1763;4242253;4242086;4240323
167;2116;4244369;4244202;4242086
168;3159;4247528;4247360;4244201
168;2693;4250221;4250053;4247360
168;2383;4252604;4252436;4250053
168;3864;4256468;4256300;4252436
168;1792;4258260;4258092;4256300
168;1780;4260040;4259872;4258092
168;2624;4262664;4262496;4259872
168;1640;4264304;4264136;4262496
169;2491;4266795;4266626;4264135
169;2257;4269052;4268883;4266626
169;3861;4272913;4272744;4268883
169;2439;4279352;4279183;4276744
169;3584;4282936;4282767;4279183
169;2797;4285733;4285564;4282767
170;2505;4292238;4292068;4289563
170;1448;4297686;4297516;4296068
170;3664;4301350;4301180;4297516
170;972;4302322;4302152;4301180
170;1959;4304281;4304111;4302152
170;3885;4308166;4307996;4304111
