4780;3693;232480241;232475461;232471768
4782;3640;232480881;232476099;232472459
4789;3660;232483041;232478252;232474592
4809;3625;232489166;232484357;232480732
4813;3612;232490478;232485665;232482053
4824;3687;232492565;232487741;232484054
4826;3663;232493528;232488702;232485039
4828;3668;232494196;232489368;232485700
4830;3615;232494511;232489681;232486066
4833;3643;232495754;232490921;232487278
4835;3635;232496689;232491854;232488219
4837;3663;232496952;232492115;232488452
4845;3604;232499156;232494311;232490707
4852;3660;232500916;232496064;232492404
4876;3662;232507978;232503102;232499440
4885;3677;232510955;232506070;232502393
4887;3667;232511422;232506535;232502868
4888;3691;232511813;232506925;232503234
4892;3616;232512629;232507737;232504121
4893;3698;232512927;232508034;232504336
4894;3693;232513120;232508226;232504533
4896;3696;232514016;232509120;232505424
4904;3685;232515701;232510797;232507112
4914;3643;232517644;232512730;232509087
4919;3637;232520081;232515162;232511525
4922;3648;232520629;232515707;232512059
4925;3607;232521536;232516611;232513004
4927;3656;232521992;232517065;232513409
4932;3678;232522870;232517938;232514260
4950;3654;232527724;232522774;232519120
4951;3675;232527899;232522948;232519273
4957;3641;232529740;232524783;232521142
4962;3683;232531123;232526161;232522478
4967;3649;232532472;232527505;232523856
4969;3601;232532773;232527804;232524203
4969;3697;232532870;232527901;232524204
4971;3650;232533420;232528449;232524799
4981;3678;232535598;232530617;232526939
4982;3671;232535869;232530887;232527216
4985;3661;232536930;232531945;232528284
4998;3620;232539450;232534452;232530832
4998;3684;232539534;232534536;232530852
5013;3700;232543534;232538521;232534821
5019;3666;232544800;232539781;232536115
5023;3643;232546343;232541320;232537677
5026;3611;232547254;232542228;232538617
5026;3693;232547347;232542321;232538628
5032;3619;232548666;232543634;232540015
5036;3610;232549776;232544740;232541130
5040;3643;232550519;232545479;232541836
5046;3656;232551875;232546829;232543173
5047;3685;232551960;232546913;232543228
5047;3604;232552164;232547117;232543513
5050;3676;232553440;232548390;232544714
5059;3666;232555106;232550047;232546381
5068;3693;232557999;232552931;232549238
5069;3668;232558567;232553498;232549830
5074;3655;232559722;232554648;232550993
5083;3694;232562216;232557133;232553439
5085;3645;232562561;232557476;232553831
5095;3625;232564186;232559091;232555466
5105;3680;232566566;232561461;232557781
5112;3685;232568751;232563639;232559954
5115;3687;232569138;232564023;232560336
5117;3671;232570709;232565592;232561921
5119;3656;232571265;232566146;232562490
5127;3609;232573374;232568247;232564638
5129;3648;232574422;232569293;232565645
5133;3663;232575285;232570152;232566489
5;3784;232575669;232575664;232571880
5139;3688;232577157;232572018;232568330
5146;3700;232579457;232574311;232570611
5153;3689;232581346;232576193;232572504
5175;3651;232586197;232581022;232577371
5182;3627;232587924;232582742;232579115
5183;3645;232588169;232582986;232579341
5184;3622;232588491;232583307;232579685
5203;3608;232593999;232588796;232585188
5204;3613;232594112;232588908;232585295
5212;3673;232595285;232590073;232586400
5213;3671;232595556;232590343;232586672
5213;3694;232595850;232590637;232586943
5219;3626;232597776;232592557;232588931
5220;3698;232598074;232592854;232589156
5234;3632;232601706;232596472;232592840
5235;3623;232601929;232596694;232593071
5237;3690;232603019;232597782;232594092
5254;3656;232607175;232601921;232598265
5257;3634;232608209;232602952;232599318
5257;3625;232608434;232603177;232599552
5259;3698;232609032;232603773;232600075
5266;3684;232610216;232604950;232601266
5267;3662;232610678;232605411;232601749
5270;3642;232611320;232606050;232602408
5278;3678;232613498;232608220;232604542
5284;3666;232614964;232609680;232606014
5287;3667;232615831;232610544;232606877
5288;3690;232616021;232610733;232607043
5294;3685;232617706;232612412;232608727
5301;3684;232619990;232614689;232611005
5302;3634;232620124;232614822;232611188
5303;3625;232620449;232615146;232611521
5305;3649;232621298;232615993;232612344
5306;3671;232621569;232616263;232612592
5306;3662;232621831;232616525;232612863
5318;3672;232624403;232619085;232615413
5324;3622;232625925;232620601;232616979
5326;3626;232626651;232621325;232617699
5329;3684;232628035;232622706;232619022
5332;3614;232628749;232623417;232619803
5335;3659;232629608;232624273;232620614
5343;3630;232631538;232626195;232622565
5344;3637;232631775;232626431;232622794
5346;3665;232632340;232626994;232623329
5350;3669;232633409;232628059;232624390
5355;3665;232634374;232629019;232625354
5357;3642;232634716;232629359;232625717
5367;3620;232637536;232632169;232628549
5368;3612;232638148;232632780;232629168
5371;3608;232638956;232633585;232629977
5379;3635;232640791;232635412;232631777
5381;3647;232640938;232635557;232631910
5384;3657;232641195;232635811;232632154
5386;3681;232642076;232636690;232633009
5386;3686;232642562;232637176;232633490
5390;3675;232643937;232638547;232634872
5391;3636;232644073;232638682;232635046
5402;3677;232646550;232641148;232637471
5417;3634;232651284;232645867;232642233
5419;3630;232651714;232646295;232642665
5434;3675;232656489;232651055;232647380
5436;3693;232656982;232651546;232647853
5447;3653;232659335;232653888;232650235
5459;3622;232662157;232656698;232653076
5463;3635;232663092;232657629;232653994
5466;3641;232663533;232658067;232654426
5478;3683;232666816;232661338;232657655
5479;3624;232667140;232661661;232658037
5480;3624;232667364;232661884;232658260
5481;3681;232667445;232661964;232658283
5485;3604;232668149;232662664;232659060
5489;3638;232669687;232664198;232660560
5489;3625;232670012;232664523;232660898
5491;3697;232670709;232665218;232661521
5492;3644;232670853;232665361;232661717
5495;3609;232672162;232666667;232663058
5496;3619;232672181;232666685;232663066
5499;3663;232673044;232667545;232663882
5503;3692;232673836;232668333;232664641
5507;3671;232675007;232669500;232665829
5507;3626;232675133;232669626;232666000
5508;3619;232675552;232670044;232666425
5511;3660;232676012;232670501;232666841
5513;3613;232676425;232670912;232667299
5514;3672;232677197;232671683;232668011
5523;3675;232680072;232674549;232670874
5524;3643;232680415;232674891;232671248
5532;3616;232682631;232677099;232673483
5533;3638;232682769;232677236;232673598
5542;3615;232685084;232679542;232675927
5546;3657;232685741;232680195;232676538
5551;3650;232687191;232681640;232677990
5553;3613;232687504;232681951;232678338
5555;3635;232688239;232682684;232679049
5558;3662;232689101;232683543;232679881
5568;3657;232691158;232685590;232681933
5568;3690;232691248;232685680;232681990
5570;3650;232691598;232686028;232682378
5574;3698;232692896;232687322;232683624
5577;3632;232693228;232687651;232684019
5579;3670;232693898;232688319;232684649
5580;3624;232694222;232688642;232685018
5587;3681;232695903;232690316;232686635
5588;3624;232696027;232690439;232686815
5600;3644;232699271;232693671;232690027
5607;3684;232701055;232695448;232691764
5610;3625;232701880;232696270;232692645
5615;3602;232702782;232697167;232693565
5624;3613;232705795;232700171;232696558
5625;3665;232706060;232700435;232696770
5633;3602;232708362;232702729;232699127
5643;3631;232710993;232705350;232701719
5644;3622;232711215;232705571;232701949
5645;3654;232711569;232705924;232702270
5647;3676;232712045;232706398;232702722
5648;3608;232712253;232706605;232702997
5650;3654;232712907;232707257;232703603
5659;3604;232715811;232710152;232706548
5661;3643;232716554;232710893;232707250
5670;3694;232718948;232713278;232709584
5671;3657;232719505;232713834;232710177
5676;3681;232721086;232715410;232711729
5687;3656;232723942;232718255;232714599
5689;3614;232724456;232718767;232715153
5690;3667;232724823;232719133;232715466
5704;3688;232727511;232721807;232718119
5708;3676;232728687;232722979;232719303
5719;3664;232731551;232725832;232722168
5722;3651;232732602;232726880;232723229
5728;3685;232733787;232728059;232724374
5730;3632;232734519;232728789;232725157
5730;3618;232734537;232728807;232725189
5731;3635;232734872;232729141;232725506
5735;3697;232736769;232731034;232727337
5736;3631;232737100;232731364;232727733
5744;3689;232739289;232733545;232729856
5756;3696;232743285;232737529;232733833
5757;3672;232743557;232737800;232734128
5760;3674;232744231;232738471;232734797
5765;3650;232745281;232739516;232735866
5769;3612;232746693;232740924;232737312
5770;3650;232746943;232741173;232737523
5776;3690;232748433;232742657;232738967
5779;3643;232749376;232743597;232739954
5779;3700;232749576;232743797;232740097
5782;3625;232750401;232744619;232740994
5783;3621;232750622;232744839;232741218
5783;3609;232750831;232745048;232741439
5792;3657;232753088;232747296;232743639
5803;3652;232755240;232749437;232745785
5804;3665;232755605;232749801;232746136
5810;3649;232756954;232751144;232747495
5818;3697;232759151;232753333;232749636
5827;3624;232760975;232755148;232751524
5828;3650;232761025;232755197;232751547
5829;3679;232761204;232755375;232751696
5830;3625;232761629;232755799;232752174
5831;3656;232762385;232756554;232752898
5831;3668;232762453;232756622;232752954
5832;3626;232762879;232757047;232753421
5833;3618;232763297;232757464;232753846
5835;3662;232764259;232758424;232754762
5844;3634;232765893;232760049;232756415
5846;3680;232766473;232760627;232756947
5848;3646;232766919;232761071;232757425
5850;3619;232767338;232761488;232757869
5850;3685;232767723;232761873;232758188
5864;3676;232771699;232765835;232762159
5871;3616;232773315;232767444;232763828
5877;3679;232775294;232769417;232765738
5880;3644;232775938;232770058;232766414
5884;3647;232777385;232771501;232767854
5900;3685;232781470;232775570;232771885
5905;3687;232783157;232777252;232773565
5908;3615;232783872;232777964;232774349
5912;3612;232784984;232779072;232775460
5915;3608;232785692;232779777;232776169
5918;3624;232786816;232780898;232777274
5919;3618;232787034;232781115;232777497
5923;3656;232788890;232782967;232779311
5924;3617;232788907;232782983;232779366
5951;3663;232797670;232791719;232788056
5960;3665;232799635;232793675;232790010
5968;3657;232801892;232795924;232792267
5970;3699;232802491;232796521;232792822
5974;3637;232803628;232797654;232794017
5981;3614;232805042;232799061;232795447
5989;3642;232807284;232801295;232797653
5994;3688;232809272;232803278;232799590
5999;3669;232810841;232804842;232801173
6001;3663;232811404;232805403;232801740
6010;3637;232815041;232809031;232805394
6012;3695;232815536;232809524;232805829
6031;3691;232820427;232814396;232810705
6034;3679;232821606;232815572;232811893
6038;3678;232822184;232816146;232812468
6046;3620;232824204;232818158;232814538
6056;3668;232827172;232821116;232817448
6057;3674;232827646;232821589;232817915
6066;3624;232828870;232822804;232819180
6067;3669;232829539;232823472;232819803
6068;3631;232829570;232823502;232819871
6074;3648;232831518;232825444;232821796
6081;3630;232833848;232827767;232824137
6087;3632;232835380;232829293;232825661
6096;3614;232836994;232830898;232827284
6101;3615;232837609;232831508;232827893
6103;3671;232838480;232832377;232828706
6108;3639;232839819;232833711;232830072
6122;3621;232844240;232838118;232834497
6123;3665;232844705;232838582;232834917
6130;3610;232846015;232839885;232836275
6;3729;232846844;232846838;232843109
6139;3614;232848758;232842619;232839005
6140;3615;232849073;232842933;232839318
6147;3660;232851133;232844986;232841326
6149;3663;232851696;232845547;232841884
6152;3671;232852167;232846015;232842344
6152;3655;232852222;232846070;232842415
6158;3677;232853699;232847541;232843864
6158;3668;232853767;232847609;232843941
6161;3652;232854619;232848458;232844806
6161;3678;232854697;232848536;232844858
6164;3657;232855454;232849290;232845633
6166;3611;232855965;232849799;232846188
6167;3651;232856116;232849949;232846298
6169;3672;232856188;232850019;232846347
6174;3645;232857233;232851059;232847414
6184;3636;232859769;232853585;232849949
6189;3636;232861605;232855416;232851780
6190;3674;232861979;232855789;232852115
6192;3601;232862380;232856188;232852587
6200;3644;232864624;232858424;232854780
6210;3682;232867206;232860996;232857314
6211;3639;232867345;232861134;232857495
6211;3606;232867551;232861340;232857734
6214;3636;232868287;232862073;232858437
6215;3626;232868613;232862398;232858772
6221;3622;232870135;232863914;232860292
6225;3682;232871017;232864792;232861110
6225;3633;232871150;232864925;232861292
6227;3671;232871621;232865394;232861723
6230;3626;232872147;232865917;232862291
6241;3673;232874920;232868679;232865006
6246;3690;232876910;232870664;232866974
6249;3651;232877261;232871012;232867361
6254;3666;232878727;232872473;232868807
6256;3674;232878901;232872645;232868971
6257;3615;232879116;232872859;232869244
6257;3656;232879172;232872915;232869259
6261;3634;232879706;232873445;232869811
6262;3609;232879815;232873553;232869944
6262;3687;232880202;232873940;232870253
6274;3646;232883248;232876974;232873328
6277;3660;232884108;232877831;232874171
6279;3682;232884290;232878011;232874329
6279;3671;232884761;232878482;232874811
6281;3625;232884886;232878605;232874980
6287;3651;232886937;232880650;232876999
6289;3651;232887788;232881499;232877848
6296;3656;232889844;232883548;232879892
6298;3637;232890281;232883983;232880346
6321;3684;232895165;232888844;232885160
6325;3609;232896074;232889749;232886140
6326;3642;232896416;232890090;232886448
6339;3639;232899955;232893616;232889977
6342;3696;232901351;232895009;232891313
6343;3619;232902070;232895727;232892108
6345;3685;232902755;232896410;232892725
6349;3616;232903671;232897322;232893706
6356;3660;232905131;232898775;232895115
6358;3615;232905846;232899488;232895873
6362;3625;232907171;232900809;232897184
6363;3613;232907684;232901321;232897708
6378;3653;232911337;232904959;232901306
6380;3644;232911881;232905501;232901857
6384;3691;232913372;232906988;232903297
6389;3625;232914697;232908308;232904683
6398;3658;232917555;232911157;232907499
6400;3656;232917811;232911411;232907755
6400;3610;232917821;232911421;232907811
6407;3649;232919970;232913563;232909914
6412;3644;232921314;232914902;232911258
6412;3602;232921316;232914904;232911302
6414;3657;232921773;232915359;232911702
6416;3678;232922851;232916435;232912757
6423;3613;232924664;232918241;232914628
6423;3601;232924765;232918342;232914741
6436;3654;232927519;232921083;232917429
6436;3689;232927608;232921172;232917483
6438;3623;232927831;232921393;232917770
6443;3676;232929007;232922564;232918888
6450;3669;232931476;232925026;232921357
6452;3615;232931691;232925239;232921624
6459;3684;232933075;232926616;232922932
6460;3629;232933604;232927144;232923515
6462;3637;232934141;232927679;232924042
6465;3665;232934406;232927941;232924276
6481;3632;232938938;232932457;232928825
6486;3625;232940663;232934177;232930552
6496;3694;232943457;232936961;232933267
6499;3638;232943795;232937296;232933658
6509;3652;232946847;232940338;232936686
6510;3678;232947325;232940815;232937137
6511;3609;232947534;232941023;232937414
6523;3682;232951616;232945093;232941411
6525;3677;232952193;232945668;232941991
6526;3606;232952799;232946273;232942667
6527;3628;232953027;232946500;232942872
6533;3656;232954683;232948150;232944494
6537;3666;232956649;232950112;232946446
6540;3689;232957338;232950798;232947109
6544;3665;232958903;232952359;232948694
6545;3601;232959004;232952459;232948858
6551;3607;232960411;232953860;232950253
6551;3628;232960539;232953988;232950360
6552;3649;232960588;232954036;232950387
6552;3647;232960635;232954083;232950436
6556;3604;232961539;232954983;232951379
6560;3643;232963182;232956622;232952979
6564;3632;232964714;232958150;232954518
6572;3685;232965999;232959427;232955742
6579;3652;232967751;232961172;232957520
6583;3655;232968306;232961723;232958068
6588;3632;232970038;232963450;232959818
6588;3690;232970228;232963640;232959950
6596;3623;232972851;232966255;232962632
6600;3663;232973814;232967214;232963551
6603;3621;232974435;232967832;232964211
6603;3628;232974563;232967960;232964332
6613;3659;232977322;232970709;232967050
6615;3674;232978296;232971681;232968007
6620;3649;232979645;232973025;232969376
6623;3607;232980752;232974129;232970522
6624;3611;232980863;232974239;232970628
6626;3677;232982040;232975414;232971737
6637;3617;232986457;232979820;232976203
6639;3618;232986875;232980236;232976618
6640;3627;232987002;232980362;232976735
6644;3685;232987487;232980843;232977158
6648;3647;232988634;232981986;232978339
6656;3613;232991247;232984591;232980978
6661;3620;232991867;232985206;232981586
6666;3616;232993083;232986417;232982801
6670;3684;232994467;232987797;232984113
6672;3659;232995026;232988354;232984695
6674;3658;232995484;232988810;232985152
6674;3610;232995594;232988920;232985310
6677;3667;232995761;232989084;232985417
6678;3644;232996205;232989527;232985883
6683;3646;232997751;232991068;232987422
6688;3662;232998913;232992225;232988563
6691;3618;232999531;232992840;232989222
6693;3618;232999549;232992856;232989238
6694;3674;233000123;232993429;232989755
6701;3692;233002615;232995914;232992222
6710;3619;233005134;232998424;232994805
6710;3620;233005154;232998444;232994824
6715;3618;233006372;232999657;232996039
6720;3601;233007473;233000753;232997152
6721;3685;233008158;233001437;232997752
6725;3666;233009524;233002799;232999133
6727;3601;233009825;233003098;232999497
6739;3647;233012972;233006233;233002586
6739;3655;233013127;233006388;233002733
6742;3626;233014053;233007311;233003685
6748;3668;233015121;233008373;233004705
6749;3653;233015174;233008425;233004772
6755;3665;233016639;233009884;233006219
6756;3614;233016953;233010197;233006583
6763;3668;233018921;233012158;233008490
6770;3652;233020773;233014003;233010351
6786;3646;233026719;233019933;233016287
6794;3691;233028310;233021516;233017825
6805;3688;233031298;233024493;233020805
6807;3627;233031525;233024718;233021091
6811;3602;233032227;233025416;233021814
6827;3656;233036383;233029556;233025900
6827;3605;233036388;233029561;233025956
6838;3612;233039000;233032162;233028550
6840;3686;233039686;233032846;233029160
6842;3641;233040227;233033385;233029744
6845;3687;233041014;233034169;233030482
6846;3665;233041779;233034933;233031268
6853;3672;233043351;233036498;233032826
6855;3656;233043807;233036952;233033296
6871;3626;233047733;233040862;233037236
6874;3653;233048186;233041312;233037659
6874;3640;233048226;233041352;233037712
6879;3615;233049341;233042462;233038847
6889;3652;233051693;233044804;233041152
6894;3605;233053398;233046504;233042899
6896;3645;233054043;233047147;233043502
6900;3689;233054832;233047932;233044243
6902;3641;233055473;233048571;233044930
6905;3613;233056486;233049581;233045968
6905;3670;233056556;233049651;233045981
6905;3640;233056696;233049791;233046151
6920;3648;233061844;233054924;233051276
6927;3670;233063614;233056687;233053017
6945;3634;233067548;233060603;233056969
6954;3623;233069571;233062617;233058994
6958;3661;233070532;233063574;233059913
6962;3696;233071328;233064366;233060670
6968;3667;233073095;233066127;233062460
6987;3603;233078998;233072011;233068408
6987;3646;233079244;233072257;233068611
6988;3657;233079401;233072413;233068756
6997;3669;233081270;233074273;233070604
7002;3602;233082472;233075470;233071868
7006;3657;233083629;233076623;233072966
7011;3682;233084911;233077900;233074218
7018;3643;233087054;233080036;233076393
7024;3697;233089051;233082027;233078330
7040;3668;233092519;233085479;233081811
7042;3682;233092801;233085759;233082077
7044;3612;233093513;233086469;233082857
7045;3638;233093751;233086706;233083068
7049;3606;233094557;233087508;233083902
7051;3634;233095291;233088240;233084606
7063;3610;233098801;233091738;233088128
7074;3685;233101086;233094012;233090327
7075;3617;233101103;233094028;233090411
7088;3641;233104744;233097656;233094015
7098;3687;233107131;233100033;233096346
7099;3649;233107680;233100581;233096932
7099;3638;233107718;233100619;233096981
7109;3611;233110229;233103120;233099509
7112;3687;233110916;233103804;233100117
7115;3601;233111517;233104402;233100801
7116;3676;233111993;233104877;233101201
7118;3613;233112206;233105088;233101475
7125;3688;233114294;233107169;233103481
7126;3603;233114297;233107171;233103568
7135;3610;233116907;233109772;233106162
7145;3671;233119478;233112333;233108662
7146;3676;233119854;233112708;233109032
7147;3679;233120033;233112886;233109207
7149;3699;233120332;233113183;233109484
7153;3648;233121180;233114027;233110379
7153;3639;233121319;233114166;233110527
7163;3631;233123550;233116387;233112756
7163;3643;233123793;233116630;233112987
7170;3691;233125284;233118114;233114423
7172;3699;233126083;233118911;233115212
7175;3664;233126947;233119772;233116108
7176;3636;233127183;233120007;233116371
7181;3681;233128764;233121583;233117902
7186;3627;233129791;233122605;233118978
7188;3634;233130225;233123037;233119403
7193;3651;233131576;233124383;233120732
7194;3607;233131983;233124789;233121182
7201;3688;233133771;233126570;233122882
7207;3609;233136080;233128873;233125264
7209;3616;233136596;233129387;233125771
7219;3651;233140047;233132828;233129177
7221;3679;233140626;233133405;233129726
7226;3685;233142111;233134885;233131200
7233;3700;233144011;233136778;233133078
7234;3698;233144409;233137175;233133477
7242;3620;233146229;233138987;233135367
7246;3636;233147765;233140519;233136883
7252;3630;233149495;233142243;233138613
7254;3628;233150623;233143369;233139741
7256;3622;233151045;233143789;233140167
7264;3616;233153061;233145797;233142181
7273;3640;233155701;233148428;233144788
7281;3646;233157547;233150266;233146620
7287;3697;233158844;233151557;233147860
7294;3681;233160425;233153131;233149450
7304;3642;233162667;233155363;233151721
7308;3664;233163431;233156123;233152459
7313;3607;233164538;233157225;233153618
7313;3639;233164677;233157364;233153725
7314;3609;233164786;233157472;233153863
7327;3631;233168117;233160790;233157159
7330;3659;233168876;233161546;233157887
7332;3696;233169572;233162240;233158544
7343;3640;233172212;233164869;233161229
7344;3627;233172439;233165095;233161468
7348;3657;233173596;233166248;233162591
7349;3647;233173943;233166594;233162947
7351;3663;233174806;233167455;233163792
7354;3699;233175405;233168051;233164352
7357;3636;233176441;233169084;233165448
7359;3664;233177105;233169746;233166082
7373;3656;233182161;233174788;233171132
7375;3656;233183117;233175742;233172086
7381;3620;233185337;233177956;233174336
7389;3660;233186997;233179608;233175948
7392;3696;233187893;233180501;233176805
7395;3646;233188739;233181344;233177698
7395;3632;233188971;233181576;233177944
7397;3601;233189472;233182075;233178474
7399;3682;233189954;233182555;233178873
7414;3695;233194649;233187235;233183540
7414;3626;233194675;233187261;233183635
7416;3677;233195252;233187836;233184159
7426;3644;233197596;233190170;233186526
7427;3601;233197897;233190470;233186869
7430;3617;233198614;233191184;233187567
7435;3612;233199126;233191691;233188079
7436;3613;233199539;233192103;233188490
7439;3695;233200434;233192995;233189300
7440;3657;233200491;233193051;233189394
7440;3622;233200613;233193173;233189551
7444;3616;233202329;233194885;233191269
7446;3652;233202681;233195235;233191583
7450;3666;233203747;233196297;233192631
7451;3679;233204126;233196675;233192996
7451;3678;233204204;233196753;233193075
7451;3681;233204285;233196834;233193153
7453;3659;233205144;233197691;233194032
7455;3699;233205543;233198088;233194389
7459;3645;233206588;233199129;233195484
7468;3687;233209275;233201807;233198120
7475;3660;233210635;233203160;233199500
7478;3659;233211594;233204116;233200457
7479;3699;233211893;233204414;233200715
7479;3643;233211936;233204457;233200814
7483;3690;233212326;233204843;233201153
7503;3655;233217481;233209978;233206323
7510;3650;233219331;233211821;233208171
7516;3631;233221262;233213746;233210115
7518;3700;233221662;233214144;233210444
7523;3609;233223271;233215748;233212139
7524;3656;233223627;233216103;233212447
7530;3663;233224590;233217060;233213397
7531;3663;233225453;233217922;233214259
7536;3625;233227178;233219642;233216017
7537;3686;233227464;233219927;233216241
7540;3635;233228299;233220759;233217124
7540;3675;233228374;233220834;233217159
7543;3644;233229418;233221875;233218231
7559;3607;233233725;233226166;233222559
7567;3617;233236342;233228775;233225158
7569;3613;233236855;233229286;233225673
7577;3676;233239131;233231554;233227878
7579;3610;233240041;233232462;233228852
7586;3698;233241739;233234153;233230455
7610;3643;233248082;233240472;233236829
7615;3639;233249121;233241506;233237867
7617;3679;233249700;233242083;233238404
7620;3686;233250286;233242666;233238980
7624;3697;233251283;233243659;233239962
7632;3672;233252855;233245223;233241551
7642;3634;233256289;233248647;233245013
7645;3601;233256990;233249345;233245744
7647;3663;233257453;233249806;233246143
7648;3654;233257607;233249959;233246305
7650;3680;233257987;233250337;233246657
7656;3665;233259552;233251896;233248231
7661;3696;233261248;233253587;233249891
7665;3637;233261985;233254320;233250683
7668;3610;233262595;233254927;233251317
7678;3643;233265738;233258060;233254417
7680;3651;233266489;233258809;233255158
7684;3664;233267553;233259869;233256205
7701;3619;233271972;233264271;233260652
7709;3606;233273478;233265769;233262163
7709;3624;233273502;233265793;233262169
7713;3700;233274602;233266889;233263189
7717;3605;233275607;233267890;233264285
7723;3660;233276467;233268744;233265084
7728;3621;233278288;233270560;233266939
7731;3613;233278601;233270870;233267257
7733;3663;233279164;233271431;233267768
7734;3694;233279358;233271624;233267930
7746;3616;233283374;233275628;233272012
7755;3655;233286129;233278374;233274719
7758;3637;233286566;233278808;233275171
7763;3696;233288062;233280299;233276603
7766;3610;233288872;233281106;233277496
7770;3644;233289416;233281646;233278002
7771;3660;233289576;233281805;233278145
7782;3636;233292212;233284430;233280794
7795;3689;233295201;233287406;233283717
7796;3629;233295530;233287734;233284105
7800;3626;233296856;233289056;233285430
7801;3690;233297446;233289645;233285955
7807;3607;233299353;233291546;233287939
7829;3657;233304410;233296581;233292924
7830;3645;233304655;233296825;233293180
7832;3656;233305011;233297179;233293523
7840;3610;233306721;233298881;233295271
7846;3696;233309717;233301871;233298175
7849;3650;233311167;233303318;233299668
7851;3665;233311332;233303481;233299816
7851;3676;233311408;233303557;233299881
7852;3679;233311587;233303735;233300056
7860;3632;233313719;233305859;233302227
7866;3621;233315040;233307174;233303553
7876;3620;233318160;233310284;233306664
7879;3690;233318850;233310971;233307281
7883;3619;233320569;233312686;233309067
7891;3659;233322628;233314737;233311078
7891;3642;233322670;233314779;233311137
7894;3633;233323803;233315909;233312276
7905;3686;233327689;233319784;233316098
7909;3641;233328630;233320721;233317080
7910;3677;233329207;233321297;233317620
7912;3680;233329787;233321875;233318195
7915;3660;233330847;233322932;233319272
7918;3689;233331636;233323718;233320029
7929;3652;233334588;233326659;233323007
7933;3677;233335765;233327832;233324155
7945;3659;233338324;233330379;233326720
7952;3627;233340151;233332199;233328572
7958;3616;233341667;233333709;233330093
7959;3685;233341952;233333993;233330308
7962;3670;233342822;233334860;233331190
7972;3654;233345076;233337104;233333450
7973;3686;233345162;233337189;233333503
7977;3685;233346747;233338770;233335085
7978;3623;233347170;233339192;233335569
7986;3663;233349133;233341147;233337484
7987;3622;233349555;233341568;233337946
8007;3602;233355657;233347650;233344048
8013;3609;233357566;233349553;233345944
8014;3671;233357637;233349623;233345952
8019;3601;233358938;233350919;233347318
8022;3663;233359901;233351879;233348216
8022;3665;233360366;233352344;233348679
8029;3680;233361846;233353817;233350137
8034;3614;233363160;233355126;233351512
8034;3604;233363164;233355130;233351526
8035;3658;233363422;233355387;233351729
8041;3643;233365165;233357124;233353481
8068;3661;233371626;233363558;233359897
8071;3615;233372441;233364370;233360755
8072;3639;233372980;233364908;233361269
8088;3624;233377204;233369116;233365492
8099;3627;233380231;233372132;233368505
8106;3602;233382433;233374327;233370725
8114;3664;233384397;233376283;233372619
8117;3677;233385374;233377257;233373580
8118;3680;233385854;233377736;233374056
8121;3619;233386573;233378452;233374833
8128;3661;233388434;233380306;233376645
8131;3633;233389467;233381336;233377703
8139;3656;233391423;233383284;233379628
8151;3619;233393842;233385691;233382072
8152;3632;233393974;233385822;233382190
8154;3673;233394747;233386593;233382920
8158;3602;233396049;233387891;233384289
8160;3652;233396601;233388441;233384789
8189;3675;233403676;233395487;233391812
8191;3674;233404250;233396059;233392385
8195;3699;233405349;233397154;233393455
8198;3689;233406038;233397840;233394151
8199;3663;233406301;233398102;233394439
8201;3697;233406798;233398597;233394900
8210;3684;233409182;233400972;233397288
8211;3655;233409237;233401026;233397371
8213;3639;233409576;233401363;233397724
8217;3672;233410348;233402131;233398459
8238;3681;233414729;233406491;233402810
8240;3682;233414911;233406671;233402989
8248;3689;233416300;233408052;233404363
8253;3645;233417545;233409292;233405647
8260;3659;233419304;233411044;233407385
8264;3690;233420194;233411930;233408240
8282;3681;233424575;233416293;233412612
8286;3691;233426566;233418280;233414589
8287;3608;233426774;233418487;233414879
8289;3700;233427174;233418885;233415185
8296;3602;233428276;233419980;233416378
8300;3628;233429104;233420804;233417176
8302;3618;233429822;233421520;233417902
8306;3647;233430669;233422363;233418716
8310;3664;233431833;233423523;233419859
8316;3616;233433849;233425533;233421917
8321;3653;233435202;233426881;233423228
8339;3689;233439191;233430852;233427163
8344;3662;233440353;233432009;233428347
8345;3680;233440733;233432388;233428708
8349;3663;233441896;233433547;233429884
8351;3643;233442239;233433888;233430245
8359;3659;233444398;233436039;233432380
8372;3634;233447932;233439560;233435926
8382;3625;233450357;233441975;233438350
8382;3626;233450483;233442101;233438475
8390;3668;233452951;233444561;233440893
8390;3641;233452992;233444602;233440961
8394;3671;233454363;233445969;233442298
8395;3681;233454444;233446049;233442368
8397;3683;233455227;233446830;233443147
8398;3624;233455351;233446953;233443329
8404;3613;233457064;233448660;233445047
8406;3607;233457571;233449165;233445558
8409;3625;233458996;233450587;233446962
8420;3695;233462091;233453671;233449976
8421;3653;233462644;233454223;233450570
8426;3634;233463678;233455252;233451618
8427;3642;233463820;233455393;233451751
8439;3603;233467123;233458684;233455081
8441;3665;233467988;233459547;233455882
8443;3649;233468237;233459794;233456145
8444;3664;233468601;233460157;233456493
8449;3639;233470040;233461591;233457952
8453;3649;233471589;233463136;233459487
8457;3611;233472500;233464043;233460432
8463;3662;233474262;233465799;233462137
8468;3657;233475619;233467151;233463494
8477;3667;233478286;233469809;233466142
8477;3646;233478532;233470055;233466409
8489;3612;233482144;233473655;233470043
